Timestamp,Speed
88.1406853,83.625
88.1613309,83.625
88.1615268,83.625
88.1618053,83.625
88.1621899,83.625
88.1624554,83.625
88.1626638,83.625
88.1629766,83.625
88.1633434,83.625
88.1636066,83.625
88.1638946,83.625
88.2112512,83.625
88.2115813,83.625
88.2119011,83.625
88.2122775,83.625
88.2126249,83.625
88.2129069,83.625
88.2132374,83.625
88.2135391,83.625
88.213855,83.625
88.2142219,83.625
88.2642545,83.62890625
88.2650588,83.62890625
88.2657807,83.62890625
88.2667878,83.62890625
88.2675044,83.62890625
88.2682672,83.62890625
88.2686774,83.62890625
88.2689886,83.62890625
88.2692896,83.62890625
88.2695472,83.62890625
88.3043929,83.62890625
88.3047727,83.62890625
88.3050791,83.62890625
88.3053491,83.62890625
88.305634,83.62890625
88.3059106,83.62890625
88.3061694,83.62890625
88.306477,83.62890625
88.3068381,83.62890625
88.3071788,83.62890625
88.3277869,83.62890625
88.3282511,83.62890625
88.3285712,83.62890625
88.3288747,83.62890625
88.3291667,83.62890625
88.3294372,83.62890625
88.3297275,83.62890625
88.3302193,83.62890625
88.332884,83.62890625
88.3355858,83.62890625
88.3757625,83.62890625
88.3762699,83.62890625
88.3766324,83.62890625
88.3769802,83.62890625
88.3772367,83.62890625
88.377434,83.62890625
88.3776258,83.62890625
88.3779613,83.62890625
88.3782122,83.62890625
88.3784069,83.62890625
88.4457701,83.62890625
88.4461061,83.62890625
88.4466367,83.62890625
88.4470011,83.62890625
88.44757,83.62890625
88.4480798,83.62890625
88.4485312,83.62890625
88.4490295,83.62890625
88.4495305,83.62890625
88.4500539,83.62890625
88.4750429,83.62890625
88.4753583,83.62890625
88.4757272,83.62890625
88.4760144,83.62890625
88.4762828,83.62890625
88.4765656,83.62890625
88.4768507,83.62890625
88.4772158,83.62890625
88.4776316,83.62890625
88.4778365,83.62890625
88.4979102,83.62890625
88.4981925,83.62890625
88.4984877,83.62890625
88.4988386,83.62890625
88.4991588,83.62890625
88.4994492,83.62890625
88.4997322,83.62890625
88.5000704,83.62890625
88.5006171,83.62890625
88.5010346,83.62890625
88.5277024,83.62890625
88.5279094,83.62890625
88.5280919,83.62890625
88.5282803,83.62890625
88.528471,83.62890625
88.5288725,83.62890625
88.5291648,83.62890625
88.5293551,83.62890625
88.5295607,83.62890625
88.529857,83.62890625
88.5496833,83.62890625
88.5499388,83.62890625
88.5502877,83.62890625
88.5506512,83.62890625
88.550936,83.62890625
88.5512396,83.62890625
88.5515762,83.62890625
88.5518534,83.62890625
88.5522314,83.62890625
88.5525748,83.62890625
88.5729744,83.62890625
88.5732416,83.62890625
88.5735033,83.62890625
88.573955,83.62890625
88.5741964,83.62890625
88.5744555,83.62890625
88.5747438,83.62890625
88.5750098,83.62890625
88.5752358,83.62890625
88.5756726,83.62890625
88.636966,83.62890625
88.6375597,83.62890625
88.6391672,83.62890625
88.6416101,83.62890625
88.6441529,83.62890625
88.6466698,83.62890625
88.6486307,83.62890625
88.6503212,83.62890625
88.6518718,83.62890625
88.6534347,83.62890625
88.682297,83.625
88.682539,83.625
88.682905,83.625
88.6831769,83.625
88.6833962,83.625
88.6835998,83.625
88.6838743,83.625
88.684081,83.625
88.6843154,83.625
88.6845967,83.625
88.7044225,83.625
88.7047353,83.625
88.7050196,83.625
88.7052917,83.625
88.7055535,83.625
88.7059569,83.625
88.706299,83.625
88.7065826,83.625
88.7068609,83.625
88.7071361,83.625
88.7292667,83.62109375
88.7294986,83.62109375
88.7296915,83.62109375
88.7298906,83.62109375
88.7324321,83.62109375
88.733445,83.62109375
88.7367454,83.62109375
88.7403694,83.62109375
88.7431548,83.62109375
88.7440394,83.62109375
88.7737216,83.6171875
88.7739217,83.6171875
88.774221,83.6171875
88.7745818,83.6171875
88.7748598,83.6171875
88.775066,83.6171875
88.7753497,83.6171875
88.7756955,83.6171875
88.7759966,83.6171875
88.7766603,83.6171875
88.7993741,83.6171875
88.7996545,83.6171875
88.7999178,83.6171875
88.80022,83.6171875
88.8005663,83.6171875
88.8008935,83.6171875
88.8011894,83.6171875
88.801474,83.6171875
88.8017501,83.6171875
88.8020389,83.6171875
88.8261451,83.61328125
88.8276766,83.61328125
88.828,83.61328125
88.8282244,83.61328125
88.8285219,83.61328125
88.8288197,83.61328125
88.8291202,83.61328125
88.8294859,83.61328125
88.8298389,83.61328125
88.8300433,83.61328125
88.8510499,83.609375
88.8513752,83.609375
88.8516565,83.609375
88.8518796,83.609375
88.8522233,83.609375
88.8524827,83.609375
88.8526954,83.609375
88.8531247,83.609375
88.8534163,83.609375
88.853614,83.609375
88.8900936,83.60546875
88.8904673,83.60546875
88.8907568,83.60546875
88.8910604,83.60546875
88.8914142,83.60546875
88.8917387,83.60546875
88.892022,83.60546875
88.8923503,83.60546875
88.8926626,83.60546875
88.8929424,83.60546875
88.912586,83.6015625
88.9127897,83.6015625
88.9129847,83.6015625
88.9131973,83.6015625
88.9134675,83.6015625
88.913743,83.6015625
88.9140126,83.6015625
88.9143155,83.6015625
88.9145949,83.6015625
88.9149673,83.6015625
88.9348487,83.59375
88.9351458,83.59375
88.9354402,83.59375
88.9357868,83.59375
88.9360953,83.59375
88.9363871,83.59375
88.936682,83.59375
88.9369232,83.59375
88.937163,83.59375
88.9374114,83.59375
88.9583149,83.58984375
88.9586124,83.58984375
88.9588901,83.58984375
88.9591937,83.58984375
88.9596151,83.58984375
88.9599116,83.58984375
88.9601798,83.58984375
88.9604567,83.58984375
88.9607285,83.58984375
88.9610041,83.58984375
88.9942161,83.5859375
88.9946104,83.5859375
88.9953746,83.5859375
88.9958567,83.5859375
88.9965073,83.5859375
88.9973156,83.5859375
88.9979917,83.5859375
88.998597,83.5859375
88.9991765,83.5859375
88.9996715,83.5859375
89.043901,83.578125
89.0441331,83.578125
89.0444182,83.578125
89.0448084,83.578125
89.045148,83.578125
89.045526,83.578125
89.0458469,83.578125
89.0460598,83.578125
89.0462503,83.578125
89.0464571,83.578125
89.0818007,83.57421875
89.0822288,83.57421875
89.0825515,83.57421875
89.0830034,83.57421875
89.0833716,83.57421875
89.0838448,83.57421875
89.0842757,83.57421875
89.0845978,83.57421875
89.0856608,83.57421875
89.0888344,83.57421875
89.1264144,83.56640625
89.1267246,83.56640625
89.127227,83.56640625
89.1277616,83.56640625
89.1282175,83.56640625
89.1286569,83.56640625
89.1289213,83.56640625
89.1293443,83.56640625
89.1298847,83.56640625
89.1304946,83.56640625
89.1623606,83.55859375
89.1626642,83.55859375
89.1632058,83.55859375
89.163766,83.55859375
89.1642991,83.55859375
89.1645491,83.55859375
89.1649188,83.55859375
89.1652569,83.55859375
89.1656747,83.55859375
89.1661102,83.55859375
89.2022593,83.55078125
89.2025539,83.55078125
89.2028179,83.55078125
89.203118,83.55078125
89.2033499,83.55078125
89.203566,83.55078125
89.203774,83.55078125
89.20422,83.55078125
89.2045967,83.55078125
89.2050372,83.55078125
89.2423258,83.546875
89.2427119,83.546875
89.2432835,83.546875
89.243914,83.546875
89.244277,83.546875
89.2445764,83.54296875
89.2448286,83.54296875
89.2452617,83.54296875
89.2456186,83.54296875
89.246016,83.54296875
89.2777008,83.5390625
89.27798,83.5390625
89.278369,83.5390625
89.2786463,83.5390625
89.2788999,83.5390625
89.2792697,83.53515625
89.2797628,83.53515625
89.2802285,83.53515625
89.2806183,83.53515625
89.2811296,83.53515625
89.3119759,83.53125
89.3125258,83.53125
89.313195,83.52734375
89.3137351,83.52734375
89.3141052,83.52734375
89.3144975,83.52734375
89.3148849,83.52734375
89.3152909,83.52734375
89.315612,83.52734375
89.3158895,83.52734375
89.3498354,83.51953125
89.3502211,83.51953125
89.3507166,83.51953125
89.3512113,83.51953125
89.3516893,83.51953125
89.3522405,83.51953125
89.3527393,83.51953125
89.3530969,83.51953125
89.3533946,83.51953125
89.3537585,83.51953125
89.3846173,83.51171875
89.3848993,83.51171875
89.3851808,83.51171875
89.3854697,83.51171875
89.3857503,83.51171875
89.3860622,83.51171875
89.3866984,83.51171875
89.3882066,83.51171875
89.3900102,83.51171875
89.3919308,83.51171875
89.4443768,83.50390625
89.4447379,83.50390625
89.444944,83.50390625
89.445154,83.50390625
89.4453842,83.50390625
89.4456123,83.50390625
89.4459291,83.50390625
89.446212,83.50390625
89.4466607,83.50390625
89.4470832,83.50390625
89.4869767,83.49609375
89.4875429,83.49609375
89.4881288,83.4921875
89.4886971,83.4921875
89.4890394,83.4921875
89.4894631,83.4921875
89.4898399,83.4921875
89.4901395,83.4921875
89.4904745,83.4921875
89.4907657,83.4921875
89.5262017,83.484375
89.526563,83.484375
89.5269332,83.484375
89.5272906,83.484375
89.5276177,83.484375
89.5279679,83.484375
89.5283173,83.484375
89.5286523,83.484375
89.5289533,83.484375
89.5292956,83.484375
89.5496823,83.4765625
89.5499724,83.4765625
89.5502367,83.4765625
89.5505291,83.4765625
89.5508036,83.47265625
89.5510647,83.47265625
89.5513232,83.47265625
89.5516761,83.47265625
89.5521816,83.47265625
89.552514,83.47265625
89.5904106,83.46484375
89.5908013,83.46484375
89.5911381,83.46484375
89.5914168,83.46484375
89.5917081,83.46484375
89.5919766,83.46484375
89.5922503,83.46484375
89.5926249,83.46484375
89.592976,83.46484375
89.593271,83.46484375
89.6139521,83.453125
89.6142375,83.453125
89.6145136,83.453125
89.6147924,83.453125
89.6150774,83.453125
89.6153547,83.453125
89.6156322,83.453125
89.6160162,83.453125
89.6163974,83.453125
89.6167761,83.453125
89.6374055,83.4453125
89.6376878,83.4453125
89.6379613,83.44140625
89.6382751,83.44140625
89.6386439,83.44140625
89.638914,83.44140625
89.6394293,83.44140625
89.642727,83.44140625
89.64436,83.44140625
89.6466686,83.44140625
89.7098759,83.43359375
89.7107707,83.43359375
89.7116625,83.43359375
89.7126042,83.43359375
89.7136369,83.43359375
89.7145721,83.43359375
89.7153715,83.43359375
89.7161692,83.43359375
89.7170553,83.4296875
89.717835,83.4296875
89.8036778,83.421875
89.8040805,83.421875
89.8054465,83.421875
89.806784,83.421875
89.8087682,83.421875
89.809819,83.421875
89.8113225,83.421875
89.8116879,83.421875
89.8122863,83.421875
89.8125442,83.41796875
89.8410073,83.41015625
89.8412835,83.41015625
89.8415405,83.41015625
89.8419381,83.41015625
89.8422684,83.41015625
89.8425487,83.41015625
89.8428369,83.41015625
89.8431167,83.41015625
89.8433797,83.40625
89.8436555,83.40625
89.8639052,83.3984375
89.8641894,83.3984375
89.8644882,83.3984375
89.8647588,83.3984375
89.8650309,83.39453125
89.8653195,83.39453125
89.8657345,83.39453125
89.8660194,83.39453125
89.8663182,83.39453125
89.8666193,83.39453125
89.8869884,83.3828125
89.8872134,83.3828125
89.8874418,83.3828125
89.8876828,83.3828125
89.8879868,83.3828125
89.8883892,83.3828125
89.8886653,83.3828125
89.8889648,83.3828125
89.8892322,83.3828125
89.8895024,83.3828125
89.9089099,83.37109375
89.9093112,83.37109375
89.9097959,83.37109375
89.9101424,83.37109375
89.9104275,83.37109375
89.9107172,83.37109375
89.9110689,83.37109375
89.9114153,83.37109375
89.9116999,83.37109375
89.9141347,83.37109375
89.9688474,83.359375
89.9693649,83.359375
89.9698367,83.359375
89.9700483,83.359375
89.9703181,83.35546875
89.970783,83.35546875
89.9712365,83.35546875
89.9715113,83.35546875
89.9718112,83.35546875
89.9721102,83.35546875
90.0088837,83.34375
90.00935,83.34375
90.0102613,83.34375
90.0105799,83.34375
90.0108617,83.34375
90.0111609,83.34375
90.0114979,83.34375
90.0117682,83.34375
90.0120004,83.34375
90.0124259,83.34375
90.0365431,83.328125
90.0368242,83.328125
90.037103,83.328125
90.037373,83.328125
90.0376052,83.328125
90.037915,83.328125
90.0381687,83.328125
90.0383654,83.328125
90.038561,83.328125
90.0389114,83.328125
90.0582762,83.31640625
90.0586426,83.31640625
90.0589255,83.31640625
90.0591234,83.31640625
90.0594274,83.3125
90.0597174,83.3125
90.0599446,83.3125
90.0601817,83.3125
90.0605798,83.3125
90.0609194,83.3125
90.0813091,83.30078125
90.081583,83.30078125
90.0818673,83.30078125
90.0821473,83.30078125
90.0824205,83.30078125
90.0827072,83.30078125
90.0830812,83.30078125
90.0834231,83.296875
90.0836881,83.296875
90.084071,83.296875
90.1311638,83.28515625
90.1315799,83.28515625
90.1319545,83.28515625
90.132293,83.28515625
90.1326046,83.28515625
90.1329268,83.28515625
90.1334813,83.28515625
90.1346069,83.28125
90.1352773,83.28125
90.1356256,83.28125
90.2201254,83.26953125
90.2208263,83.26953125
90.2215047,83.26953125
90.2224926,83.265625
90.2229835,83.265625
90.2233454,83.265625
90.2235681,83.265625
90.2241037,83.265625
90.2244099,83.265625
90.2250338,83.265625
90.2740291,83.25
90.2747364,83.25
90.2755608,83.25
90.2766489,83.25
90.2777317,83.25
90.2781062,83.25
90.2783575,83.25
90.2787406,83.25
90.2790543,83.25
90.2796153,83.25
90.3194638,83.234375
90.3196893,83.234375
90.3198929,83.234375
90.3202934,83.234375
90.3206371,83.234375
90.3209609,83.234375
90.3213239,83.234375
90.3216726,83.234375
90.3221508,83.234375
90.3226461,83.234375
90.346101,83.21484375
90.3463301,83.21484375
90.3467008,83.21484375
90.3470412,83.21484375
90.347371,83.21484375
90.3476904,83.21484375
90.3480262,83.21484375
90.3485204,83.21484375
90.3492067,83.21484375
90.3496457,83.21484375
90.3794556,83.19921875
90.3797684,83.19921875
90.3800384,83.19921875
90.380279,83.19921875
90.3805615,83.19921875
90.3809302,83.19921875
90.3811898,83.19921875
90.3814668,83.1953125
90.3818823,83.1953125
90.3826083,83.1953125
90.4124177,83.1796875
90.412782,83.1796875
90.4130499,83.1796875
90.4132956,83.1796875
90.4136227,83.1796875
90.4141982,83.1796875
90.4148805,83.1796875
90.4154339,83.1796875
90.4158811,83.1796875
90.4161983,83.1796875
90.4377808,83.16015625
90.4382175,83.16015625
90.4385869,83.16015625
90.4388149,83.16015625
90.4391189,83.16015625
90.4394154,83.16015625
90.4396306,83.16015625
90.4399647,83.16015625
90.4402742,83.16015625
90.4404685,83.16015625
90.466845,83.140625
90.4671275,83.140625
90.4675393,83.140625
90.4678699,83.140625
90.4681128,83.140625
90.4683699,83.140625
90.4686566,83.140625
90.4689572,83.140625
90.469364,83.140625
90.4696527,83.140625
90.4928079,83.12109375
90.4931411,83.12109375
90.4934201,83.12109375
90.4937088,83.12109375
90.4939787,83.12109375
90.4942469,83.12109375
90.4945576,83.12109375
90.4949354,83.12109375
90.4953499,83.1171875
90.4959491,83.1171875
90.5264187,83.1015625
90.526723,83.1015625
90.5269999,83.09765625
90.5272474,83.09765625
90.5276272,83.09765625
90.527976,83.09765625
90.5286013,83.09765625
90.5289703,83.09765625
90.5292762,83.09765625
90.5295921,83.09765625
90.5507551,83.078125
90.5510519,83.078125
90.5513607,83.078125
90.5515971,83.078125
90.5518356,83.078125
90.5520925,83.078125
90.5523527,83.078125
90.5526073,83.078125
90.5529495,83.078125
90.5533007,83.078125
90.5773419,83.05859375
90.5782555,83.05859375
90.5787194,83.0546875
90.5789569,83.0546875
90.579157,83.0546875
90.579496,83.0546875
90.5799608,83.0546875
90.5804265,83.0546875
90.5807557,83.0546875
90.5810266,83.0546875
90.6029866,83.03515625
90.6033565,83.03515625
90.6036781,83.03515625
90.6039701,83.03515625
90.6042783,83.03515625
90.6045667,83.03515625
90.6048401,83.03515625
90.6051225,83.03515625
90.6055103,83.03125
90.6058589,83.03125
90.6284851,83.01171875
90.6287893,83.01171875
90.6291995,83.01171875
90.6294492,83.01171875
90.6297951,83.01171875
90.6300627,83.01171875
90.6302827,83.01171875
90.630525,83.01171875
90.630982,83.01171875
90.6313005,83.01171875
90.6592925,82.98828125
90.6595486,82.98828125
90.6598323,82.98828125
90.6600786,82.98828125
90.6603021,82.98828125
90.6605466,82.98828125
90.6609592,82.98828125
90.6614661,82.98828125
90.6617378,82.98828125
90.6620355,82.98828125
90.6862461,82.96484375
90.6865491,82.96484375
90.6868156,82.96484375
90.6870872,82.96484375
90.6873925,82.96484375
90.6876971,82.96484375
90.6879411,82.96484375
90.6882355,82.96484375
90.6886873,82.96484375
90.6889857,82.96484375
90.7115426,82.94140625
90.712007,82.94140625
90.7125397,82.94140625
90.7129986,82.94140625
90.7135989,82.94140625
90.7139993,82.94140625
90.7143323,82.9375
90.7146774,82.9375
90.715027,82.9375
90.715542,82.9375
90.7358981,82.91796875
90.736098,82.9140625
90.7363069,82.9140625
90.7365105,82.9140625
90.7379453,82.9140625
90.7382901,82.9140625
90.738625,82.9140625
90.7389007,82.9140625
90.7391558,82.9140625
90.7393746,82.9140625
90.7679082,82.890625
90.7681511,82.890625
90.7684175,82.890625
90.7686414,82.890625
90.7691051,82.890625
90.7695394,82.890625
90.7698982,82.890625
90.7702393,82.890625
90.7705645,82.890625
90.7710351,82.88671875
90.7966853,82.86328125
90.7969414,82.86328125
90.7972561,82.86328125
90.7975704,82.86328125
90.7979133,82.86328125
90.7982477,82.86328125
90.7986983,82.86328125
90.7990519,82.86328125
90.799322,82.86328125
90.7997921,82.86328125
90.8189769,82.83984375
90.819311,82.83984375
90.8196034,82.83984375
90.8198664,82.83984375
90.820137,82.8359375
90.820408,82.8359375
90.8206697,82.8359375
90.8209432,82.8359375
90.8213798,82.8359375
90.8217292,82.8359375
90.8507673,82.8125
90.8511661,82.8125
90.8515729,82.8125
90.8519867,82.8125
90.8526007,82.8125
90.8531592,82.8125
90.8536598,82.80859375
90.8541742,82.80859375
90.8548039,82.80859375
90.8554422,82.80859375
90.8896463,82.78515625
90.8900743,82.78515625
90.8905518,82.78515625
90.892306,82.78515625
90.8929302,82.78515625
90.8934853,82.78515625
90.894181,82.78515625
90.8954093,82.78125
90.8966253,82.78125
90.8977973,82.78125
90.960506,82.7578125
90.9614775,82.7578125
90.9626128,82.7578125
90.9633876,82.7578125
90.9641813,82.7578125
90.9649591,82.75390625
90.965689,82.75390625
90.9664178,82.75390625
90.967095,82.75390625
90.9678747,82.75390625
90.9952813,82.73046875
90.9955428,82.7265625
90.9960037,82.7265625
90.99657,82.7265625
90.9970893,82.7265625
90.9976042,82.7265625
90.9982112,82.7265625
90.9988132,82.7265625
90.9993237,82.7265625
90.9997654,82.7265625
91.0236114,82.69921875
91.0240196,82.69921875
91.0243559,82.69921875
91.0246908,82.69921875
91.0250491,82.69921875
91.025333,82.69921875
91.0256134,82.69921875
91.026163,82.69921875
91.0266083,82.69921875
91.0270811,82.69921875
91.0480788,82.671875
91.0483494,82.671875
91.0486276,82.671875
91.0488989,82.66796875
91.049269,82.66796875
91.050324,82.66796875
91.0535794,82.66796875
91.0567403,82.66796875
91.0578682,82.66796875
91.0588796,82.66796875
91.0866292,82.640625
91.0869008,82.640625
91.0871743,82.640625
91.0874533,82.640625
91.0877277,82.640625
91.0879948,82.640625
91.0883562,82.640625
91.0886587,82.640625
91.0888613,82.63671875
91.0890649,82.63671875
91.1079456,82.609375
91.108239,82.609375
91.1085895,82.609375
91.1088808,82.609375
91.1091396,82.609375
91.1094129,82.609375
91.1097091,82.609375
91.109981,82.609375
91.1102466,82.609375
91.1109831,82.609375
91.134469,82.578125
91.1346842,82.578125
91.1350087,82.578125
91.1353665,82.578125
91.1356498,82.578125
91.1359807,82.578125
91.1362555,82.578125
91.1365246,82.578125
91.136926,82.578125
91.1372805,82.578125
91.165443,82.546875
91.16574,82.546875
91.166017,82.546875
91.1663598,82.546875
91.1666471,82.546875
91.1668758,82.546875
91.1672873,82.546875
91.1676403,82.546875
91.1679122,82.546875
91.1681708,82.546875
91.188627,82.515625
